1874    0.10393    0.12124    0.13411    0.13059    0.12177    0.12309    0.1328
1875    0.10175    0.12113    0.13376    0.13    0.12061    0.12265    0.13294
1876    0.099385    0.12102    0.13354    0.12947    0.1194    0.12228    0.13311
1877    0.097586    0.12084    0.13339    0.12886    0.11802    0.12202    0.13292
1878    0.095912    0.12063    0.13314    0.1282    0.11668    0.12177    0.13257
1879    0.093828    0.12038    0.13253    0.12741    0.11549    0.12149    0.13195
1880    0.091579    0.12015    0.13193    0.12664    0.11433    0.12117    0.13138
1881    0.089744    0.11997    0.13154    0.12599    0.11286    0.12077    0.13094
1882    0.087732    0.11981    0.13122    0.12544    0.11124    0.12032    0.13022
1883    0.085591    0.11959    0.13083    0.12478    0.10971    0.11962    0.12965
1884    0.08348    0.11923    0.13041    0.12392    0.10823    0.11886    0.1294
1885    0.08111    0.11892    0.13004    0.12302    0.10664    0.11811    0.12915
1886    0.078205    0.11878    0.12963    0.12214    0.10496    0.11729    0.12864
1887    0.075291    0.11857    0.12929    0.12126    0.10332    0.11651    0.12812
1888    0.072792    0.11815    0.12906    0.12038    0.10183    0.11575    0.128
1889    0.070432    0.11775    0.12881    0.1195    0.10034    0.11495    0.12786
1890    0.069021    0.11748    0.1283    0.11875    0.098676    0.11395    0.12643
1891    0.067845    0.11721    0.12772    0.118    0.096957    0.11296    0.12468
1892    0.066258    0.11682    0.1268    0.11703    0.095374    0.11215    0.12306
1893    0.064173    0.11645    0.12582    0.11598    0.093819    0.1114    0.12172
1894    0.0623    0.11615    0.12495    0.11499    0.092338    0.11059    0.1212
1895    0.060583    0.11588    0.12424    0.11407    0.091016    0.10965    0.12109
1896    0.05883    0.11555    0.12361    0.11311    0.089707    0.1087    0.12083
1897    0.05746    0.11513    0.12318    0.11213    0.088248    0.10781    0.12032
1898    0.056263    0.11475    0.12269    0.11119    0.086848    0.1069    0.1198
1899    0.05569    0.11445    0.12201    0.1103    0.085846    0.10615    0.11966
1900    0.055093    0.11416    0.12134    0.10938    0.08489    0.10545    0.11958
1901    0.053811    0.11396    0.1207    0.10849    0.083967    0.10496    0.1192
1902    0.052543    0.11377    0.12002    0.10764    0.083063    0.10446    0.11878
1903    0.051654    0.11365    0.1199    0.10696    0.082303    0.10393    0.11866
1904    0.050858    0.11357    0.12004    0.10633    0.081662    0.1033    0.11823
1905    0.050256    0.11341    0.11984    0.10572    0.081149    0.10273    0.11725
1906    0.049824    0.11329    0.11916    0.10516    0.080715    0.1023    0.11644
1907    0.049333    0.11322    0.1186    0.10459    0.080351    0.10191    0.11598
1908    0.049151    0.1132    0.1185    0.10405    0.08011    0.10158    0.11578
1909    0.049094    0.11321    0.11838    0.10353    0.079868    0.10125    0.1156
1910    0.049299    0.11323    0.11822    0.10304    0.079711    0.10107    0.1156
1911    0.04947    0.11324    0.11806    0.10256    0.079573    0.1009    0.11562
1912    0.049141    0.11317    0.11792    0.10208    0.079387    0.10086    0.11484
1913    0.048702    0.11311    0.11782    0.10165    0.079163    0.10086    0.11388
1914    0.047856    0.11312    0.11748    0.10137    0.079149    0.10086    0.11374
1915    0.046952    0.11315    0.11694    0.10116    0.079235    0.1008    0.11407
1916    0.046289    0.11323    0.11659    0.10098    0.079296    0.10071    0.11414
1917    0.045804    0.11339    0.11632    0.10082    0.079397    0.10067    0.11395
1918    0.045471    0.11355    0.11613    0.10061    0.07943    0.10069    0.11396
1919    0.045422    0.11357    0.11664    0.10029    0.079364    0.10071    0.11451
1920    0.045282    0.11355    0.11712    0.10002    0.079359    0.10073    0.11488
1921    0.045302    0.11356    0.11707    0.099921    0.079511    0.10096    0.11461
1922    0.045399    0.11358    0.11696    0.099827    0.079654    0.1012    0.11435
1923    0.045572    0.11371    0.11705    0.099843    0.079936    0.10141    0.11439
1924    0.045563    0.11383    0.11719    0.099924    0.080287    0.10163    0.11429
1925    0.044966    0.11393    0.11723    0.099939    0.080572    0.10178    0.11394
1926    0.044224    0.114    0.11721    0.09992    0.080822    0.10188    0.11358
1927    0.043816    0.11405    0.1171    0.099931    0.080923    0.10189    0.11329
1928    0.043653    0.11411    0.117    0.099907    0.08077    0.10177    0.1131
1929    0.043738    0.11418    0.11698    0.099832    0.08069    0.1016    0.11315
1930    0.044263    0.11422    0.11705    0.099693    0.081    0.10139    0.11344
1931    0.044666    0.11425    0.11712    0.099599    0.081333    0.10115    0.11365
1932    0.044827    0.11425    0.11732    0.099732    0.08175    0.10114    0.11373
1933    0.045008    0.11427    0.11752    0.099867    0.082165    0.10117    0.11382
1934    0.045419    0.11445    0.11757    0.099979    0.082341    0.10142    0.11423
1935    0.045835    0.11464    0.11763    0.10011    0.082463    0.10164    0.11466
1936    0.045923    0.11459    0.11779    0.10027    0.082573    0.10185    0.11484
1937    0.045889    0.1145    0.11794    0.10039    0.082679    0.10205    0.11497
1938    0.045972    0.11447    0.1179    0.10059    0.08296    0.10214    0.11501
1939    0.046309    0.11452    0.11768    0.10082    0.083448    0.1022    0.115
1940    0.046529    0.11459    0.11771    0.101    0.083763    0.10222    0.11511
1941    0.046302    0.11473    0.11829    0.10118    0.083705    0.10224    0.11526
1942    0.046111    0.11487    0.11882    0.10137    0.083644    0.10234    0.11543
1943    0.04625    0.11503    0.1189    0.10163    0.083716    0.10255    0.11591
1944    0.046405    0.11519    0.11897    0.1019    0.083814    0.10279    0.11634
1945    0.04672    0.11536    0.11882    0.10221    0.084256    0.1031    0.11645
1946    0.04703    0.11555    0.11863    0.10251    0.08471    0.10338    0.11659
1947    0.047335    0.11549    0.11851    0.10272    0.085228    0.10349    0.11679
1948    0.047601    0.11536    0.11848    0.10295    0.085754    0.10364    0.11687
1949    0.047863    0.11539    0.11852    0.10316    0.086117    0.10398    0.1169
1950    0.048129    0.11552    0.11874    0.10334    0.086376    0.10439    0.11698
1951    0.048165    0.11565    0.11905    0.10353    0.086687    0.10478    0.1172
1952    0.048009    0.1158    0.11929    0.10374    0.087089    0.10526    0.11753
1953    0.047992    0.11595    0.11953    0.10398    0.087492    0.10568    0.1178
1954    0.048461    0.11622    0.11965    0.10432    0.087881    0.1057    0.11788
1955    0.048929    0.11648    0.11979    0.10464    0.088247    0.10572    0.11799
1956    0.049424    0.11644    0.11984    0.10482    0.088366    0.10588    0.11834
1957    0.049921    0.11637    0.11988    0.105    0.088479    0.10604    0.11869
1958    0.050941    0.11621    0.12051    0.10532    0.088668    0.10636    0.11914
1959    0.051975    0.11602    0.12128    0.10566    0.088873    0.10669    0.11963
1960    0.052442    0.11605    0.1217    0.10602    0.089129    0.10675    0.12007
1961    0.052666    0.11621    0.12198    0.10639    0.0894    0.10669    0.12049
1962    0.052693    0.11642    0.12227    0.10667    0.089731    0.10674    0.12088
1963    0.052582    0.1167    0.12253    0.10686    0.090151    0.1069    0.12123
1964    0.052765    0.1169    0.12277    0.10704    0.090585    0.10712    0.12143
1965    0.053516    0.11698    0.12307    0.10716    0.090985    0.10745    0.12118
1966    0.054198    0.11707    0.12335    0.10731    0.091368    0.10778    0.12099
1967    0.054432    0.11729    0.12342    0.1076    0.091715    0.10807    0.12144
1968    0.054656    0.1175    0.12348    0.10789    0.092071    0.10836    0.12189
1969    0.054718    0.11751    0.12337    0.10812    0.092575    0.10861    0.12256
1970    0.054786    0.1175    0.12328    0.10835    0.093074    0.10885    0.12323
1971    0.054745    0.11754    0.12329    0.10864    0.093319    0.10906    0.12314
1972    0.054714    0.11758    0.12333    0.10895    0.093524    0.10926    0.12285
1973    0.055118    0.1176    0.12346    0.10925    0.093802    0.10941    0.12284
1974    0.055743    0.1176    0.12364    0.10954    0.094107    0.10956    0.12299
1975    0.056212    0.11768    0.12392    0.10982    0.094439    0.10975    0.12319
1976    0.056438    0.11781    0.12427    0.11011    0.094823    0.11002    0.12349
1977    0.056744    0.11794    0.12461    0.11043    0.095211    0.11032    0.12382
1978    0.057386    0.1181    0.1249    0.11079    0.095643    0.11074    0.12407
1979    0.058046    0.11827    0.12517    0.11115    0.096067    0.11115    0.12428
1980    0.058947    0.1184    0.12542    0.11144    0.096244    0.11128    0.12425
1981    0.059851    0.11854    0.12569    0.11172    0.096421    0.11141    0.12422
1982    0.060636    0.1186    0.12563    0.11184    0.096677    0.11163    0.124
1983    0.061413    0.11866    0.12554    0.11193    0.096935    0.11184    0.12379
1984    0.061473    0.11874    0.12595    0.1123    0.097338    0.11205    0.12411
1985    0.061256    0.11882    0.12651    0.11275    0.097818    0.11226    0.12458
1986    0.06136    0.1189    0.12701    0.11311    0.098343    0.11242    0.12511
1987    0.061698    0.11897    0.12744    0.11341    0.098891    0.11255    0.12571
1988    0.062161    0.11901    0.12768    0.11371    0.099371    0.11278    0.12637
1989    0.06279    0.11901    0.12763    0.11402    0.099735    0.11314    0.12706
1990    0.063261    0.11903    0.12754    0.11431    0.10012    0.11348    0.12772
1991    0.063325    0.1191    0.12729    0.11453    0.10056    0.11379    0.12824
1992    0.063458    0.11918    0.12709    0.11477    0.10099    0.11409    0.12874
1993    0.064417    0.11951    0.12749    0.11509    0.10133    0.11442    0.12893
1994    0.06538    0.11985    0.12789    0.11542    0.10167    0.11474    0.12913
1995    0.065919    0.11998    0.12819    0.11565    0.10195    0.11511    0.12911
1996    0.066393    0.1201    0.12849    0.11588    0.10223    0.11548    0.12907
1997    0.066701    0.12025    0.12869    0.11599    0.10276    0.11587    0.12911
1998    0.066967    0.12042    0.12885    0.11605    0.10338    0.11628    0.12918
1999    0.067454    0.12057    0.12899    0.11622    0.10377    0.11645    0.12921
2000    0.068115    0.12072    0.12912    0.11646    0.10401    0.11645    0.12919
2001    0.068466    0.12083    0.12934    0.11677    0.10419    0.11649    0.12942
2002    0.068377    0.12088    0.12972    0.11717    0.10429    0.11655    0.12999
2003    0.068459    0.12095    0.12998    0.11754    0.10449    0.11667    0.13047
2004    0.069055    0.12104    0.12989    0.11779    0.10499    0.11696    0.13068
2005    0.069631    0.12113    0.1298    0.11802    0.10551    0.11726    0.13091
2006    0.069972    0.12117    0.12973    0.11809    0.10619    0.11764    0.13129
2007    0.070314    0.12122    0.12967    0.11817    0.10686    0.11803    0.13168
2008    0.070657    0.12134    0.12982    0.11827    0.10697    0.11841    0.13232
2009    0.071002    0.12147    0.13    0.11837    0.10704    0.11879    0.133
2010    0.071003    0.12154    0.13045    0.11856    0.10712    0.11901    0.13296
2011    0.070889    0.12161    0.131    0.11879    0.10722    0.11917    0.13271
2012    0.071402    0.12173    0.13115    0.11901    0.10744    0.11925    0.13255
2013    0.072325    0.12188    0.13105    0.11923    0.10775    0.11927    0.13245
2014    0.073187    0.12197    0.13109    0.11941    0.10816    0.11943    0.13239
2015    0.073982    0.12197    0.13131    0.11954    0.1087    0.11976    0.13241
2016    0.074651    0.12204    0.13154    0.11966    0.1092    0.12009    0.13266
2017    0.075024    0.12225    0.1318    0.11977    0.10959    0.12043    0.13341
2018    0.075376    0.12246    0.13209    0.11988    0.10997    0.12072    0.13403
2019    0.075549    0.12257    0.13261    0.11996    0.11037    0.12071    0.13392
2020    0.075723    0.12269    0.13313    0.12004    0.11076    0.12071    0.13382
2021    0.076103    0.12278    0.13316    0.12016    0.11098    0.12073    0.13393
2022    0.076493    0.12287    0.13318    0.12028    0.11119    0.12075    0.13404
2023    0.077247    0.12301    0.13331    0.12055    0.11158    0.12103    0.13363
2024    0.078084    0.12317    0.13344    0.12084    0.11201    0.12136    0.13308
2025    0.078392    0.12321    0.1334    0.12107    0.11236    0.12165    0.13313
2026    0.07844    0.1232    0.13329    0.12128    0.11267    0.12192    0.13346
2027    0.078659    0.12326    0.13319    0.12139    0.11303    0.12218    0.13404
2028    0.078994    0.12339    0.13311    0.12143    0.11345    0.12241    0.1349
2029    0.079317    0.12351    0.13315    0.12152    0.11377    0.12257    0.13558
2030    0.079691    0.12359    0.13346    0.12169    0.11391    0.12261    0.13591
2031    0.080081    0.12369    0.13374    0.12183    0.11406    0.12261    0.13623
2032    0.080521    0.12383    0.1338    0.12181    0.11419    0.12241    0.13652
2033    0.081028    0.12396    0.13386    0.12181    0.11433    0.12224    0.13675
2034    0.081884    0.12404    0.13393    0.12186    0.1146    0.12252    0.1364
2035    0.082744    0.12411    0.134    0.12192    0.11487    0.12281    0.13604
2036    0.082962    0.12407    0.13414    0.12197    0.11535    0.12302    0.13631
2037    0.083174    0.12401    0.13429    0.12202    0.11586    0.12322    0.13663
2038    0.083584    0.12406    0.13447    0.12211    0.11606    0.12333    0.13686
2039    0.084049    0.12413    0.13467    0.12222    0.11617    0.12342    0.13707
2040    0.084244    0.12415    0.13477    0.1223    0.11635    0.1235    0.13733
2041    0.084234    0.12416    0.1348    0.12236    0.11656    0.12355    0.13757
2042    0.084408    0.12419    0.13486    0.12244    0.11679    0.12362    0.13763
2043    0.084663    0.12426    0.13488    0.12253    0.11702    0.12374    0.13758
2044    0.085036    0.12433    0.13498    0.12262    0.11729    0.12383    0.13755
2045    0.08581    0.12437    0.13525    0.12272    0.11766    0.12392    0.13747
2046    0.086447    0.12444    0.13548    0.12285    0.11799    0.12404    0.13739
2047    0.086864    0.12459    0.13551    0.12307    0.11821    0.12437    0.13741
2048    0.087312    0.12473    0.13553    0.12328    0.11842    0.12468    0.1375
2049    0.087635    0.12466    0.13557    0.12331    0.1185    0.12486    0.13839
2050    0.08793    0.12458    0.13562    0.12334    0.11857    0.12504    0.13929
2051    0.08906    0.12462    0.13569    0.12326    0.11896    0.12504    0.13971
2052    0.090253    0.12469    0.13576    0.12316    0.11939    0.12502    0.14004
2053    0.090716    0.12472    0.13584    0.12306    0.11969    0.12509    0.13974
2054    0.090955    0.12474    0.13586    0.12294    0.11993    0.1252    0.13917
2055    0.091454    0.12478    0.13613    0.12296    0.12013    0.12538    0.13881
2056    0.092204    0.12482    0.1366    0.12309    0.12033    0.12559    0.13872
2057    0.09274    0.12492    0.13683    0.12327    0.12056    0.12589    0.13879
2058    0.093154    0.12514    0.13683    0.12347    0.12078    0.12621    0.13891
2059    0.093549    0.12531    0.13689    0.1236    0.12099    0.12642    0.13898
2060    0.093429    0.12526    0.137    0.12358    0.12123    0.12642    0.13894
2061    0.093216    0.12521    0.1371    0.12356    0.12146    0.1264    0.13903
2062    0.092921    0.1253    0.13704    0.12356    0.12166    0.1264    0.13951
2063    0.092688    0.12538    0.13697    0.12354    0.12189    0.12638    0.13995
2064    0.093321    0.1254    0.13678    0.12345    0.12224    0.12642    0.14003
2065    0.093996    0.12541    0.13658    0.12335    0.1226    0.12648    0.1401
2066    0.094525    0.12542    0.13661    0.12355    0.12269    0.1266    0.14041
2067    0.095002    0.12543    0.13669    0.12378    0.12275    0.12668    0.14088
2068    0.095649    0.12542    0.13657    0.12402    0.12289    0.12678    0.14149
2069    0.096434    0.12539    0.13646    0.12426    0.12306    0.12692    0.14211
2070    0.096883    0.12548    0.13633    0.12439    0.12315    0.12694    0.14279
2071    0.096993    0.12566    0.13605    0.12446    0.12325    0.12692    0.14345
2072    0.097499    0.12575    0.13603    0.12458    0.12337    0.1269    0.14376
2073    0.098267    0.12577    0.13622    0.12468    0.12346    0.1269    0.14362
2074    0.098656    0.1258    0.13647    0.12476    0.12371    0.12696    0.14361
2075    0.098743    0.1258    0.13693    0.12481    0.12427    0.12703    0.14387
2076    0.098837    0.12578    0.13741    0.12488    0.12479    0.1271    0.14397
2077    0.099212    0.12573    0.13792    0.125    0.12506    0.12717    0.14382
2078    0.099671    0.12569    0.13837    0.1251    0.12531    0.12726    0.14364
2079    0.099932    0.12568    0.13832    0.12522    0.12546    0.12745    0.14314
2080    0.10012    0.12568    0.13827    0.12534    0.1256    0.12762    0.14266
2081    0.10002    0.12586    0.13835    0.12531    0.12552    0.12757    0.14255
2082    0.099981    0.12606    0.13841    0.12527    0.12543    0.12754    0.14242
2083    0.10069    0.12629    0.13854    0.12524    0.12558    0.12752    0.14264
2084    0.1016    0.12656    0.13876    0.12521    0.12575    0.12754    0.14297
2085    0.10237    0.12669    0.13885    0.12521    0.12598    0.12765    0.1433
2086    0.10287    0.12669    0.13899    0.1252    0.12627    0.12779    0.14354
2087    0.10302    0.1266    0.13888    0.12518    0.12646    0.12793    0.14354
2088    0.10291    0.12652    0.13833    0.12519    0.12659    0.12804    0.14341
2089    0.10281    0.12641    0.13789    0.12521    0.12681    0.12811    0.14332
2090    0.10276    0.12623    0.13778    0.12534    0.12708    0.12814    0.14343
2091    0.10296    0.12611    0.1378    0.12548    0.12722    0.12817    0.1435
2092    0.10385    0.12606    0.13797    0.12547    0.12713    0.12811    0.14338
2093    0.10489    0.12601    0.13822    0.1254    0.12707    0.12804    0.14338
2094    0.1059    0.12632    0.13849    0.12533    0.12708    0.12828    0.144
2095    0.10674    0.1266    0.13866    0.12526    0.12716    0.12852    0.14469
2096    0.10719    0.12654    0.13843    0.12515    0.12759    0.12871    0.14521
2097    0.10772    0.12646    0.13823    0.12505    0.12804    0.12889    0.14564
2098    0.10837    0.12656    0.13869    0.12524    0.12829    0.12886    0.1458
2099    0.10886    0.12668    0.13922    0.12548    0.12855    0.12878    0.14601
2100    0.10791    0.12679    0.13937    0.12557    0.12872    0.12887    0.14562
2101    0.10693    0.12689    0.13937    0.12558    0.12889    0.12897    0.14525
2102    0.10643    0.12691    0.13965    0.1257    0.12908    0.12896    0.14531
2103    0.10595    0.12692    0.13995    0.12588    0.12926    0.12892    0.14555
2104    0.10627    0.12699    0.13995    0.12611    0.12949    0.12895    0.14588
2105    0.10695    0.12706    0.1398    0.12638    0.12976    0.12899    0.14616
2106    0.10753    0.12712    0.13972    0.12654    0.13006    0.12896    0.14656
2107    0.10836    0.12721    0.13986    0.1265    0.13035    0.12893    0.14695
2108    0.10913    0.12729    0.13988    0.12645    0.13061    0.12898    0.14695
2109    0.10994    0.12741    0.13989    0.12646    0.13077    0.1292    0.1467
2110    0.11075    0.12752    0.13994    0.1265    0.1308    0.12944    0.14674
2111    0.11076    0.12769    0.14004    0.1266    0.13044    0.12967    0.14713
2112    0.11089    0.12789    0.1402    0.12671    0.13013    0.12987    0.14741
2113    0.11148    0.12804    0.14036    0.12683    0.13026    0.13018    0.14734
2114    0.11201    0.12818    0.14052    0.12695    0.13045    0.13053    0.14729
2115    0.11186    0.12827    0.14096    0.12697    0.13086    0.13072    0.14745
2116    0.1117    0.12834    0.1414    0.12699    0.13127    0.13086    0.14758
2117    0.11228    0.12833    0.14139    0.12716    0.13121    0.13068    0.14806
2118    0.11308    0.12836    0.14138    0.12735    0.13104    0.13048    0.14861
2119    0.11376    0.12836    0.14141    0.12755    0.13121    0.13049    0.14861
2120    0.11424    0.12828    0.14148    0.12771    0.13158    0.13062    0.14861
2121    0.11454    0.12825    0.14121    0.12782    0.13185    0.13067    0.14868
2122    0.11483    0.12825    0.1406    0.12792    0.13201    0.1306    0.14871
2123    0.11504    0.1283    0.1404    0.12793    0.13207    0.13062    0.1489
2124    0.11533    0.12843    0.14073    0.12786    0.13204    0.13078    0.14927
2125    0.11572    0.12855    0.14108    0.12783    0.13211    0.1309    0.14964
2126    0.11593    0.12857    0.14141    0.12794    0.13224    0.13101    0.14939
2127    0.11622    0.12857    0.14157    0.1281    0.13243    0.13107    0.14887
2128    0.1166    0.12858    0.14177    0.12818    0.13253    0.13093    0.14869
2129    0.11674    0.12862    0.14201    0.12827    0.13262    0.13081    0.14868
2130    0.11572    0.12864    0.14194    0.12841    0.1329    0.13078    0.149
2131    0.11472    0.12863    0.14183    0.12852    0.13317    0.13074    0.14936
2132    0.11467    0.12863    0.14167    0.12838    0.13344    0.13064    0.15005
2133    0.11481    0.12862    0.14149    0.12824    0.13373    0.13054    0.15075
2134    0.1153    0.1285    0.14114    0.12827    0.13368    0.1307    0.15164
2135    0.1158    0.12838    0.14078    0.12831    0.13354    0.13093    0.15274
2136    0.11627    0.12819    0.1405    0.12825    0.13349    0.13104    0.15354
2137    0.11674    0.12798    0.14024    0.12813    0.13349    0.13097    0.15391
2138    0.11654    0.12783    0.1404    0.12799    0.13356    0.13089    0.15316
2139    0.11627    0.12767    0.14078    0.12792    0.1337    0.13091    0.15205
2140    0.11625    0.12768    0.1411    0.12793    0.13382    0.13084    0.15112
2141    0.11624    0.12776    0.14124    0.12797    0.13373    0.13066    0.15037
2142    0.11619    0.12775    0.14117    0.12794    0.1335    0.13056    0.15008
2143    0.11603    0.12765    0.14098    0.12787    0.1333    0.13056    0.15022
2144    0.11597    0.12759    0.14085    0.12779    0.13322    0.13045    0.15035
2145    0.11555    0.12758    0.14049    0.12786    0.13333    0.13047    0.15062
2146    0.11506    0.12755    0.13998    0.12795    0.13336    0.13057    0.15062
2147    0.11535    0.12752    0.13975    0.12798    0.1332    0.13057    0.14965
2148    0.11563    0.12742    0.13962    0.12798    0.13308    0.13052    0.14897
2149    0.11554    0.12702    0.13947    0.1277    0.13275    0.1302    0.14892
2150    0.11528    0.12663    0.13923    0.12743    0.13242    0.1299    0.14883
2151    0.11463    0.12645    0.1388    0.12728    0.13247    0.12983    0.14948
2152    0.11408    0.12631    0.13837    0.12717    0.13259    0.12979    0.15028
2153    0.11418    0.12624    0.13792    0.12701    0.13263    0.12976    0.15034
2154    0.11432    0.12616    0.13746    0.12682    0.13262    0.1297    0.15015
2155    0.11363    0.12617    0.1377    0.12692    0.13232    0.12937    0.14966
2156    0.1126    0.12622    0.1382    0.12713    0.13195    0.12895    0.14941
2157    0.11235    0.12612    0.13847    0.12701    0.13188    0.12859    0.14985
2158    0.11248    0.12593    0.13846    0.12691    0.13193    0.12829    0.15005
2159    0.1129    0.12587    0.13837    0.12667    0.13182    0.12814    0.14994
2160    0.11362    0.12589    0.13807    0.12632    0.13168    0.12818    0.15
2161    0.11375    0.12574    0.13793    0.12613    0.13163    0.12801    0.14996
2162    0.1135    0.12562    0.13804    0.12598    0.13156    0.12765    0.14958
2163    0.11374    0.12534    0.13791    0.12583    0.13166    0.12749    0.14877
2164    0.11394    0.12485    0.13756    0.12576    0.13164    0.12748    0.14776
2165    0.114    0.12444    0.13709    0.12564    0.13125    0.12739    0.14722
2166    0.11392    0.12404    0.13645    0.12536    0.1308    0.12704    0.14751
2167    0.11348    0.12369    0.13581    0.12503    0.13045    0.1267    0.14806
2168    0.11278    0.12351    0.13555    0.12477    0.13019    0.12655    0.14821
2169    0.11223    0.12336    0.13548    0.12459    0.1299    0.12637    0.14809
2170    0.11201    0.12329    0.13535    0.12474    0.12957    0.12615    0.14803
2171    0.11186    0.12321    0.13504    0.12491    0.1293    0.126    0.14809
2172    0.11184    0.12304    0.13477    0.1249    0.12945    0.1257    0.14811
2173    0.11184    0.12287    0.1346    0.12482    0.1296    0.12532    0.1481
2174    0.11238    0.12272    0.1346    0.12465    0.12916    0.12531    0.14798
2175    0.11309    0.12255    0.13468    0.1245    0.12866    0.12544    0.14781
2176    0.11331    0.12226    0.13447    0.12448    0.1285    0.12528    0.14782
2177    0.11336    0.12196    0.13414    0.12452    0.1282    0.12506    0.14773
2178    0.11265    0.12152    0.13414    0.12449    0.12801    0.12461    0.14787
2179    0.1116    0.12107    0.13407    0.12438    0.12794    0.12407    0.14851
2180    0.11099    0.12092    0.13336    0.12406    0.12778    0.12361    0.1485
2181    0.11046    0.12089    0.13235    0.12367    0.12769    0.12323    0.1481
2182    0.11003    0.12061    0.132    0.12329    0.12746    0.12325    0.1478
2183    0.1099    0.12016    0.13206    0.12304    0.12705    0.12339    0.14722
2184    0.10989    0.1198    0.13197    0.123    0.12686    0.12316    0.1468
2185    0.10989    0.11943    0.1323    0.12299    0.12701    0.12264    0.14708
2186    0.10995    0.11914    0.13274    0.12299    0.12698    0.12219    0.14733
2187    0.1103    0.11907    0.13245    0.12293    0.12669    0.12182    0.1479
2188    0.11061    0.11901    0.13208    0.12276    0.1265    0.12154    0.14819
2189    0.11079    0.11894    0.132    0.12254    0.12628    0.12133    0.14738
2190    0.11051    0.11888    0.13197    0.12237    0.12584    0.12108    0.14716
2191    0.10921    0.11898    0.13231    0.12225    0.12507    0.12122    0.14761
2192    0.10837    0.119    0.1324    0.12216    0.12446    0.12144    0.14801
2193    0.10819    0.1188    0.13161    0.12203    0.12428    0.12143    0.14885
2194    0.10786    0.11864    0.13086    0.12187    0.1241    0.1213    0.14971
2195    0.10777    0.11873    0.13034    0.12175    0.12396    0.12096    0.15026
2196    0.10766    0.11879    0.12982    0.12163    0.12381    0.12056    0.15063
2197    0.10734    0.11844    0.12963    0.12154    0.12331    0.12018    0.14996
2198    0.10721    0.11799    0.12951    0.12148    0.12267    0.11992    0.1491
2199    0.10671    0.11764    0.12919    0.1213    0.12189    0.11996    0.14815
2200    0.10599    0.11734    0.12886    0.12113    0.12125    0.11993    0.14711
2201    0.10564    0.1173    0.12898    0.12118    0.12115    0.11972    0.14664
2202    0.1048    0.11726    0.12909    0.12114    0.12116    0.11956    0.14616
2203    0.10411    0.11734    0.12927    0.12137    0.1212    0.11954    0.14513
2204    0.1031    0.11759    0.12972    0.12182    0.12116    0.11949    0.1439
2205    0.10276    0.11771    0.13018    0.12208    0.12106    0.11926    0.14363
2206    0.10425    0.11771    0.1301    0.12228    0.12089    0.11908    0.14465
2207    0.10587    0.11777    0.13031    0.12251    0.12064    0.11918    0.14592
2208    0.10808    0.11788    0.1308    0.12264    0.12057    0.11965    0.14674
2209    0.10988    0.11792    0.13091    0.12285    0.12076    0.11991    0.14735
2210    0.11015    0.11793    0.13113    0.12318    0.12104    0.11969    0.14788
2211    0.11075    0.11798    0.13115    0.1235    0.12112    0.11944    0.14811
2212    0.11051    0.11787    0.13119    0.12371    0.12108    0.11916    0.1478
2213    0.11023    0.1178    0.13144    0.12386    0.12096    0.11904    0.14773
2214    0.11069    0.11799    0.13117    0.12398    0.12079    0.11951    0.14717
2215    0.11107    0.11821    0.13077    0.12409    0.12068    0.12004    0.14624
2216    0.1112    0.11834    0.13063    0.12413    0.12022    0.12043    0.14536
2217    0.11132    0.11845    0.13074    0.12413    0.11984    0.12077    0.14498
2218    0.11162    0.11867    0.13109    0.12422    0.11982    0.12098    0.14593
2219    0.11176    0.11884    0.13135    0.12429    0.11973    0.12111    0.14665
2220    0.11223    0.11894    0.13138    0.12415    0.11949    0.1212    0.14636
2221    0.11294    0.11911    0.13138    0.12393    0.11925    0.12129    0.14635
2222    0.1137    0.11926    0.13153    0.12362    0.11904    0.12128    0.14811
2223    0.1144    0.11935    0.13172    0.1234    0.119    0.1213    0.14986
2224    0.11381    0.11959    0.13196    0.12367    0.11956    0.1212    0.1498
2225    0.11266    0.11988    0.13234    0.12402    0.12003    0.12101    0.14935
2226    0.11178    0.11996    0.13276    0.12419    0.12014    0.12102    0.14849
2227    0.11098    0.11989    0.13299    0.12429    0.12022    0.12103    0.14753
2228    0.11184    0.11991    0.13278    0.12405    0.11996    0.12122    0.14681
2229    0.11289    0.11999    0.13236    0.12373    0.11978    0.1215    0.14615
2230    0.1136    0.11987    0.13202    0.12377    0.11961    0.12172    0.14605
2231    0.11399    0.11968    0.13157    0.12396    0.11943    0.12209    0.14625
2232    0.11312    0.1194    0.13125    0.12393    0.11934    0.1223    0.14702
2233    0.11226    0.11923    0.13143    0.12357    0.1192    0.12223    0.14792
2234    0.11194    0.11917    0.13114    0.12317    0.11922    0.12208    0.14843
2235    0.11186    0.11911    0.13042    0.12281    0.11923    0.12181    0.14839
2236    0.11189    0.11931    0.13023    0.12259    0.11925    0.12151    0.14852
2237    0.11214    0.11955    0.13059    0.1228    0.11958    0.12152    0.14908
2238    0.11203    0.11962    0.13088    0.12299    0.11984    0.12178    0.14887
2239    0.11156    0.1198    0.13125    0.12313    0.11966    0.12233    0.14806
2240    0.11153    0.1199    0.13142    0.12333    0.11954    0.12279    0.14756
2241    0.11121    0.11948    0.1312    0.12336    0.11989    0.12286    0.14753
2242    0.11065    0.11918    0.13124    0.12326    0.12026    0.1229    0.14768
